0.000000	0.000000	409.639882	0.050887	0.000000
0.000000	0.000000	410.639882	0.051066	0.000000
0.000000	0.000000	411.639882	0.051245	0.000000
0.000000	0.000000	412.639882	0.051424	0.000000
0.000000	0.000000	413.639882	0.051604	0.000000
0.000000	0.000000	414.639882	0.051784	0.000000
0.000000	0.000000	415.639882	0.051965	0.000000
0.000000	0.000000	416.639882	0.052146	0.000000
0.000000	0.000000	417.639882	0.052327	0.000000
0.000000	0.000000	418.639882	0.052510	0.000000
0.000000	0.000000	419.639882	0.052692	0.000000
0.000000	0.000000	420.639882	0.052875	0.000000
0.000000	0.000000	421.639882	0.053059	0.000000
0.000000	0.000000	422.639882	0.053243	0.000000
0.000000	0.000000	423.639882	0.053428	0.000000
0.000000	0.000000	424.639882	0.053613	0.000000
0.000000	0.000000	425.639882	0.053798	0.000000
0.000000	0.000000	426.639882	0.053985	0.000000
0.000000	0.000000	427.639882	0.054171	0.000000
0.000000	0.000000	428.639882	0.054358	0.000000
0.000000	0.000000	429.639882	0.054546	0.000000
0.000000	0.000000	430.639882	0.054734	0.000000
0.000000	0.000000	431.639882	0.054923	0.000000
0.000000	0.000000	432.639882	0.055112	0.000000
0.000000	0.000000	433.639882	0.055302	0.000000
0.000000	0.000000	434.639882	0.055492	0.000000
0.000000	0.000000	435.639882	0.055683	0.000000
0.000000	0.000000	436.639882	0.055874	0.000000
0.000000	0.000000	437.639882	0.056066	0.000000
0.000000	0.000000	438.639882	0.056258	0.000000
0.000000	0.000000	439.639882	0.056451	0.000000
0.000000	0.000000	440.639882	0.056644	0.000000
0.000000	0.000000	441.639882	0.056838	0.000000
0.000000	0.000000	442.639882	0.057033	0.000000
0.000000	0.000000	443.639882	0.057228	0.000000
0.000000	0.000000	444.639882	0.057424	0.000000
0.000000	0.000000	445.639882	0.057620	0.000000
0.000000	0.000000	446.639882	0.057816	0.000000
0.000000	0.000000	447.639882	0.058014	0.000000
0.000000	0.000000	448.639882	0.058212	0.000000
0.000000	0.000000	449.639882	0.058410	0.000000
0.000000	0.000000	450.639882	0.058609	0.000000
0.000000	0.000000	451.639882	0.058809	0.000000
0.000000	0.000000	452.639882	0.059009	0.000000
0.000000	0.000000	453.639882	0.059210	0.000000
0.000000	0.000000	454.639882	0.059411	0.000000
0.000000	0.000000	455.639882	0.059613	0.000000
0.000000	0.000000	456.639882	0.059816	0.000000
0.000000	0.000000	457.639882	0.060019	0.000000
0.000000	0.000000	458.639882	0.060222	0.000000
0.000000	0.000000	459.639882	0.060427	0.000000
0.000000	0.000000	460.639882	0.060632	0.000000
0.000000	0.000000	461.639882	0.060837	0.000000
0.000000	0.000000	462.639882	0.061043	0.000000
0.000000	0.000000	463.639882	0.061250	0.000000
0.000000	0.000000	464.639882	0.061458	0.000000
0.000000	0.000000	465.639882	0.061666	0.000000
0.000000	0.000000	466.639882	0.061874	0.000000
0.000000	0.000000	467.639882	0.062084	0.000000
0.000000	0.000000	468.639882	0.062294	0.000000
0.000000	0.000000	469.639882	0.062504	0.000000
0.000000	0.000000	470.639882	0.062715	0.000000
0.000000	0.000000	471.639882	0.062927	0.000000
0.000000	0.000000	472.639882	0.063140	0.000000
0.000000	0.000000	473.639882	0.063353	0.000000
0.000000	0.000000	474.639882	0.063567	0.000000
0.000000	0.000000	475.639882	0.063781	0.000000
0.000000	0.000000	476.639882	0.063996	0.000000
0.000000	0.000000	477.639882	0.064212	0.000000
0.000000	0.000000	478.639882	0.064429	0.000000
0.000000	0.000000	479.639882	0.064646	0.000000
0.000000	0.000000	480.639882	0.064864	0.000000
0.000000	0.000000	481.639882	0.065082	0.000000
0.000000	0.000000	482.639882	0.065301	0.000000
0.000000	0.000000	483.639882	0.065521	0.000000
0.000000	0.000000	484.639882	0.065742	0.000000
0.000000	0.000000	485.639882	0.065963	0.000000
0.000000	0.000000	486.639882	0.066185	0.000000
0.000000	0.000000	487.639882	0.066408	0.000000
0.000000	0.000000	488.639882	0.066631	0.000000
0.000000	0.000000	489.639882	0.066856	0.000000
0.000000	0.000000	490.639882	0.067081	0.000000
0.000000	0.000000	491.639882	0.067306	0.000000
0.000000	0.000000	492.639882	0.067533	0.000000
0.000000	0.000000	493.639882	0.067760	0.000000
0.000000	0.000000	494.639882	0.067987	0.000000
0.000000	0.000000	495.639882	0.068216	0.000000
0.000000	0.000000	496.639882	0.068445	0.000000
0.000000	0.000000	497.639882	0.068675	0.000000
0.000000	0.000000	498.639882	0.068906	0.000000
0.000000	0.000000	499.639882	0.069138	0.000000
0.000000	0.000000	500.639882	0.069370	0.000000
0.000000	0.000000	501.639882	0.069603	0.000000
0.000000	0.000000	502.639882	0.069837	0.000000
0.000000	0.000000	503.639882	0.070072	0.000000
0.000000	0.000000	504.639882	0.070307	0.000000
0.000000	0.000000	505.639882	0.070544	0.000000
0.000000	0.000000	506.639882	0.070781	0.000000
0.000000	0.000000	507.639882	0.071019	0.000000
0.000000	0.000000	508.639882	0.071257	0.000000
0.000000	0.000000	509.639882	0.071497	0.000000
0.000000	0.000000	510.639882	0.071737	0.000000
0.000000	0.000000	511.639882	0.071978	0.000000
0.000000	0.000000	512.639882	0.072220	0.000000
0.000000	0.000000	513.639882	0.072463	0.000000
0.000000	0.000000	514.639882	0.072707	0.000000
0.000000	0.000000	515.639882	0.072951	0.000000
0.000000	0.000000	516.639882	0.073196	0.000000
0.000000	0.000000	517.639882	0.073443	0.000000
0.000000	0.000000	518.639882	0.073690	0.000000
0.000000	0.000000	519.639882	0.073937	0.000000
0.000000	0.000000	520.639882	0.074186	0.000000
0.000000	0.000000	521.639882	0.074436	0.000000
0.000000	0.000000	522.639882	0.074686	0.000000
0.000000	0.000000	523.639882	0.074938	0.000000
0.000000	0.000000	524.639882	0.075190	0.000000
0.000000	0.000000	525.639882	0.075443	0.000000
0.000000	0.000000	526.639882	0.075697	0.000000
0.000000	0.000000	527.639882	0.075952	0.000000
0.000000	0.000000	528.639882	0.076208	0.000000
0.000000	0.000000	529.639882	0.076465	0.000000
0.000000	0.000000	530.639882	0.076723	0.000000
0.000000	0.000000	531.639882	0.076981	0.000000
0.000000	0.000000	532.639882	0.077241	0.000000
0.000000	0.000000	533.639882	0.077501	0.000000
0.000000	0.000000	534.639882	0.077763	0.000000
0.000000	0.000000	535.639882	0.078025	0.000000
0.000000	0.000000	536.639882	0.078289	0.000000
0.000000	0.000000	537.639882	0.078553	0.000000
0.000000	0.000000	538.639882	0.078818	0.000000
0.000000	0.000000	539.639882	0.079085	0.000000
0.000000	0.000000	540.639882	0.079352	0.000000
0.000000	0.000000	541.639882	0.079620	0.000000
0.000000	0.000000	542.639882	0.079890	0.000000
0.000000	0.000000	543.639882	0.080160	0.000000
0.000000	0.000000	544.639882	0.080431	0.000000
0.000000	0.000000	545.639882	0.080704	0.000000
0.000000	0.000000	546.639882	0.080977	0.000000
0.000000	0.000000	547.639882	0.081251	0.000000
0.000000	0.000000	548.639882	0.081527	0.000000
0.000000	0.000000	549.639882	0.081803	0.000000
0.000000	0.000000	550.639882	0.082081	0.000000
0.000000	0.000000	551.639882	0.082359	0.000000
0.000000	0.000000	552.639882	0.082639	0.000000
0.000000	0.000000	553.639882	0.082920	0.000000
0.000000	0.000000	554.639882	0.083201	0.000000
0.000000	0.000000	555.639882	0.083484	0.000000
0.000000	0.000000	556.639882	0.083768	0.000000
0.000000	0.000000	557.639882	0.084053	0.000000
0.000000	0.000000	558.639882	0.084340	0.000000
0.000000	0.000000	559.639882	0.084627	0.000000
0.000000	0.000000	560.639882	0.084915	0.000000
0.000000	0.000000	561.639882	0.085205	0.000000
0.000000	0.000000	562.639882	0.085495	0.000000
0.000000	0.000000	563.639882	0.085787	0.000000
0.000000	0.000000	564.639882	0.086080	0.000000
0.000000	0.000000	565.639882	0.086374	0.000000
0.000000	0.000000	566.639882	0.086670	0.000000
0.000000	0.000000	567.639882	0.086966	0.000000
0.000000	0.000000	568.639882	0.087264	0.000000
0.000000	0.000000	569.639882	0.087563	0.000000
0.000000	0.000000	570.639882	0.087863	0.000000
0.000000	0.000000	571.639882	0.088164	0.000000
0.000000	0.000000	572.639882	0.088467	0.000000
0.000000	0.000000	573.639882	0.088770	0.000000
0.000000	0.000000	574.639882	0.089075	0.000000
0.000000	0.000000	575.639882	0.089382	0.000000
0.000000	0.000000	576.639882	0.089689	0.000000
0.000000	0.000000	577.639882	0.089998	0.000000
0.000000	0.000000	578.639882	0.090308	0.000000
0.000000	0.000000	579.639882	0.090619	0.000000
0.000000	0.000000	580.639882	0.090931	0.000000
0.000000	0.000000	581.639882	0.091245	0.000000
0.000000	0.000000	582.639882	0.091560	0.000000
0.000000	0.000000	583.639882	0.091877	0.000000
0.000000	0.000000	584.639882	0.092195	0.000000
0.000000	0.000000	585.639882	0.092514	0.000000
0.000000	0.000000	586.639882	0.092834	0.000000
0.000000	0.000000	587.639882	0.093156	0.000000
0.000000	0.000000	588.639882	0.093479	0.000000
0.000000	0.000000	589.639882	0.093804	0.000000
0.000000	0.000000	590.639882	0.094129	0.000000
0.000000	0.000000	591.639882	0.094457	0.000000
0.000000	0.000000	592.639882	0.094785	0.000000
0.000000	0.000000	593.639882	0.095115	0.000000
0.000000	0.000000	594.639882	0.095447	0.000000
0.000000	0.000000	595.639882	0.095780	0.000000
0.000000	0.000000	596.639882	0.096114	0.000000
0.000000	0.000000	597.639882	0.096450	0.000000
0.000000	0.000000	598.639882	0.096787	0.000000
0.000000	0.000000	599.639882	0.097126	0.000000
0.000000	0.000000	600.639882	0.097466	0.000000
0.000000	0.000000	601.639882	0.097808	0.000000
0.000000	0.000000	602.639882	0.098151	0.000000
0.000000	0.000000	603.639882	0.098496	0.000000
0.000000	0.000000	604.639882	0.098842	0.000000
0.000000	0.000000	605.639882	0.099190	0.000000
0.000000	0.000000	606.639882	0.099539	0.000000
0.000000	0.000000	607.639882	0.099890	0.000000
0.000000	0.000000	608.639882	0.100243	0.000000
0.000000	0.000000	609.639882	0.100597	0.000000
0.000000	0.000000	610.639882	0.100952	0.000000
0.000000	0.000000	611.639882	0.101309	0.000000
0.000000	0.000000	612.639882	0.101668	0.000000
0.000000	0.000000	613.639882	0.102029	0.000000
0.000000	0.000000	614.639882	0.102391	0.000000
0.000000	0.000000	615.639882	0.102754	0.000000
0.000000	0.000000	616.639882	0.103120	0.000000
0.000000	0.000000	617.639882	0.103487	0.000000
0.000000	0.000000	618.639882	0.103856	0.000000
0.000000	0.000000	619.639882	0.104226	0.000000
0.000000	0.000000	620.639882	0.104598	0.000000
0.000000	0.000000	621.639882	0.104972	0.000000
0.000000	0.000000	622.639882	0.105348	0.000000
0.000000	0.000000	623.639882	0.105725	0.000000
0.000000	0.000000	624.639882	0.106104	0.000000
0.000000	0.000000	625.639882	0.106485	0.000000
0.000000	0.000000	626.639882	0.106868	0.000000
0.000000	0.000000	627.639882	0.107252	0.000000
0.000000	0.000000	628.639882	0.107638	0.000000
0.000000	0.000000	629.639882	0.108026	0.000000
0.000000	0.000000	630.639882	0.108416	0.000000
0.000000	0.000000	631.639882	0.108808	0.000000
0.000000	0.000000	632.639882	0.109202	0.000000
0.000000	0.000000	633.639882	0.109597	0.000000
0.000000	0.000000	634.639882	0.109995	0.000000
0.000000	0.000000	635.639882	0.110394	0.000000
0.000000	0.000000	636.639882	0.110795	0.000000
0.000000	0.000000	637.639882	0.111199	0.000000
0.000000	0.000000	638.639882	0.111604	0.000000
0.000000	0.000000	639.639882	0.112011	0.000000
0.000000	0.000000	640.639882	0.112420	0.000000
0.000000	0.000000	641.639882	0.112831	0.000000
0.000000	0.000000	642.639882	0.113244	0.000000
0.000000	0.000000	643.639882	0.113660	0.000000
0.000000	0.000000	644.639882	0.114077	0.000000
0.000000	0.000000	645.639882	0.114496	0.000000
0.000000	0.000000	646.639882	0.114918	0.000000
0.000000	0.000000	647.639882	0.115341	0.000000
0.000000	0.000000	648.639882	0.115767	0.000000
0.000000	0.000000	649.639882	0.116194	0.000000
0.000000	0.000000	650.639882	0.116624	0.000000
0.000000	0.000000	651.639882	0.117056	0.000000
0.000000	0.000000	652.639882	0.117491	0.000000
0.000000	0.000000	653.639882	0.117927	0.000000
0.000000	0.000000	654.639882	0.118366	0.000000
0.000000	0.000000	655.639882	0.118807	0.000000
0.000000	0.000000	656.639882	0.119250	0.000000
0.000000	0.000000	657.639882	0.119695	0.000000
0.000000	0.000000	658.639882	0.120143	0.000000
0.000000	0.000000	659.639882	0.120593	0.000000
0.000000	0.000000	660.639882	0.121045	0.000000
0.000000	0.000000	661.639882	0.121500	0.000000
0.000000	0.000000	662.639882	0.121957	0.000000
0.000000	0.000000	663.639882	0.122416	0.000000
0.000000	0.000000	664.639882	0.122878	0.000000
0.000000	0.000000	665.639882	0.123342	0.000000
0.000000	0.000000	666.639882	0.123809	0.000000
0.000000	0.000000	667.639882	0.124278	0.000000
0.000000	0.000000	668.639882	0.124749	0.000000
0.000000	0.000000	669.639882	0.125223	0.000000
0.000000	0.000000	670.639882	0.125700	0.000000
0.000000	0.000000	671.639882	0.126179	0.000000
0.000000	0.000000	672.639882	0.126661	0.000000
0.000000	0.000000	673.639882	0.127145	0.000000
0.000000	0.000000	674.639882	0.127632	0.000000
0.000000	0.000000	675.639882	0.128121	0.000000
0.000000	0.000000	676.639882	0.128614	0.000000
0.000000	0.000000	677.639882	0.129108	0.000000
0.000000	0.000000	678.639882	0.129606	0.000000
0.000000	0.000000	679.639882	0.130106	0.000000
0.000000	0.000000	680.639882	0.130609	0.000000
0.000000	0.000000	681.639882	0.131115	0.000000
0.000000	0.000000	682.639882	0.131623	0.000000
0.000000	0.000000	683.639882	0.132134	0.000000
0.000000	0.000000	684.639882	0.132649	0.000000
0.000000	0.000000	685.639882	0.133166	0.000000
0.000000	0.000000	686.639882	0.133685	0.000000
0.000000	0.000000	687.639882	0.134208	0.000000
0.000000	0.000000	688.639882	0.134734	0.000000
0.000000	0.000000	689.639882	0.135262	0.000000
0.000000	0.000000	690.639882	0.135794	0.000000
0.000000	0.000000	691.639882	0.136328	0.000000
0.000000	0.000000	692.639882	0.136866	0.000000
0.000000	0.000000	693.639882	0.137407	0.000000
0.000000	0.000000	694.639882	0.137950	0.000000
0.000000	0.000000	695.639882	0.138497	0.000000
0.000000	0.000000	696.639882	0.139047	0.000000
0.000000	0.000000	697.639882	0.139600	0.000000
0.000000	0.000000	698.639882	0.140156	0.000000
0.000000	0.000000	699.639882	0.140716	0.000000
0.000000	0.000000	700.639882	0.141279	0.000000
0.000000	0.000000	701.639882	0.141845	0.000000
0.000000	0.000000	702.639882	0.142414	0.000000
0.000000	0.000000	703.639882	0.142987	0.000000
0.000000	0.000000	704.639882	0.143563	0.000000
0.000000	0.000000	705.639882	0.144142	0.000000
0.000000	0.000000	706.639882	0.144725	0.000000
0.000000	0.000000	707.639882	0.145311	0.000000
0.000000	0.000000	708.639882	0.145901	0.000000
0.000000	0.000000	709.639882	0.146494	0.000000
0.000000	0.000000	710.639882	0.147091	0.000000
0.000000	0.000000	711.639882	0.147691	0.000000
0.000000	0.000000	712.639882	0.148295	0.000000
0.000000	0.000000	713.639882	0.148902	0.000000
0.000000	0.000000	714.639882	0.149513	0.000000
0.000000	0.000000	715.639882	0.150128	0.000000
0.000000	0.000000	716.639882	0.150747	0.000000
0.000000	0.000000	717.639882	0.151369	0.000000
0.000000	0.000000	718.639882	0.151995	0.000000
0.000000	0.000000	719.639882	0.152625	0.000000
0.000000	0.000000	720.639882	0.153259	0.000000
0.000000	0.000000	721.639882	0.153897	0.000000
0.000000	0.000000	722.639882	0.154539	0.000000
0.000000	0.000000	723.639882	0.155184	0.000000
0.000000	0.000000	724.639882	0.155834	0.000000
0.000000	0.000000	725.639882	0.156488	0.000000
0.000000	0.000000	726.639882	0.157146	0.000000
0.000000	0.000000	727.639882	0.157808	0.000000
0.000000	0.000000	728.639882	0.158474	0.000000
0.000000	0.000000	729.639882	0.159144	0.000000
0.000000	0.000000	730.639882	0.159819	0.000000
0.000000	0.000000	731.639882	0.160497	0.000000
0.000000	0.000000	732.639882	0.161180	0.000000
0.000000	0.000000	733.639882	0.161868	0.000000
0.000000	0.000000	734.639882	0.162560	0.000000
0.000000	0.000000	735.639882	0.163256	0.000000
0.000000	0.000000	736.639882	0.163957	0.000000
0.000000	0.000000	737.639882	0.164662	0.000000
0.000000	0.000000	738.639882	0.165372	0.000000
0.000000	0.000000	739.639882	0.166087	0.000000
0.000000	0.000000	740.639882	0.166806	0.000000
0.000000	0.000000	741.639882	0.167530	0.000000
0.000000	0.000000	742.639882	0.168258	0.000000
0.000000	0.000000	743.639882	0.168992	0.000000
0.000000	0.000000	744.639882	0.169730	0.000000
0.000000	0.000000	745.639882	0.170473	0.000000
0.000000	0.000000	746.639882	0.171221	0.000000
0.000000	0.000000	747.639882	0.171974	0.000000
0.000000	0.000000	748.639882	0.172732	0.000000
0.000000	0.000000	749.639882	0.173495	0.000000
0.000000	0.000000	750.639882	0.174263	0.000000
0.000000	0.000000	751.639882	0.175037	0.000000
0.000000	0.000000	752.639882	0.175815	0.000000
0.000000	0.000000	753.639882	0.176599	0.000000
0.000000	0.000000	754.639882	0.177389	0.000000
0.000000	0.000000	755.639882	0.178183	0.000000
0.000000	0.000000	756.639882	0.178983	0.000000
0.000000	0.000000	757.639882	0.179789	0.000000
0.000000	0.000000	758.639882	0.180600	0.000000
0.000000	0.000000	759.639882	0.181416	0.000000
0.000000	0.000000	760.639882	0.182239	0.000000
0.000000	0.000000	761.639882	0.183067	0.000000
0.000000	0.000000	762.639882	0.183901	0.000000
0.000000	0.000000	763.639882	0.184740	0.000000
0.000000	0.000000	764.639882	0.185586	0.000000
0.000000	0.000000	765.639882	0.186437	0.000000
0.000000	0.000000	766.639882	0.187295	0.000000
0.000000	0.000000	767.639882	0.188158	0.000000
0.000000	0.000000	768.639882	0.189028	0.000000
0.000000	0.000000	769.639882	0.189903	0.000000
0.000000	0.000000	770.639882	0.190786	0.000000
0.000000	0.000000	771.639882	0.191674	0.000000
0.000000	0.000000	772.639882	0.192569	0.000000
0.000000	0.000000	773.639882	0.193470	0.000000
0.000000	0.000000	774.639882	0.194378	0.000000
0.000000	0.000000	775.639882	0.195292	0.000000
0.000000	0.000000	776.639882	0.196213	0.000000
0.000000	0.000000	777.639882	0.197141	0.000000
0.000000	0.000000	778.639882	0.198075	0.000000
0.000000	0.000000	779.639882	0.199016	0.000000
0.000000	0.000000	780.639882	0.199965	0.000000
0.000000	0.000000	781.639882	0.200920	0.000000
0.000000	0.000000	782.639882	0.201882	0.000000
0.000000	0.000000	783.639882	0.202852	0.000000
0.000000	0.000000	784.639882	0.203828	0.000000
0.000000	0.000000	785.639882	0.204812	0.000000
0.000000	0.000000	786.639882	0.205804	0.000000
0.000000	0.000000	787.639882	0.206803	0.000000
0.000000	0.000000	788.639882	0.207809	0.000000
0.000000	0.000000	789.639882	0.208823	0.000000
0.000000	0.000000	790.639882	0.209845	0.000000
0.000000	0.000000	791.639882	0.210875	0.000000
0.000000	0.000000	792.639882	0.211912	0.000000
0.000000	0.000000	793.639882	0.212957	0.000000
0.000000	0.000000	794.639882	0.214011	0.000000
0.000000	0.000000	795.639882	0.215072	0.000000
0.000000	0.000000	796.639882	0.216142	0.000000
0.000000	0.000000	797.639882	0.217220	0.000000
0.000000	0.000000	798.639882	0.218307	0.000000
0.000000	0.000000	799.639882	0.219402	0.000000
0.000000	0.000000	800.639882	0.220506	0.000000
0.000000	0.000000	801.639882	0.221618	0.000000
0.000000	0.000000	802.639882	0.222739	0.000000
0.000000	0.000000	803.639882	0.223869	0.000000
0.000000	0.000000	804.639882	0.225008	0.000000
0.000000	0.000000	805.639882	0.226156	0.000000
0.000000	0.000000	806.639882	0.227314	0.000000
0.000000	0.000000	807.639882	0.228480	0.000000
0.000000	0.000000	808.639882	0.229656	0.000000
0.000000	0.000000	809.639882	0.230842	0.000000
0.000000	0.000000	810.639882	0.232037	0.000000
0.000000	0.000000	811.639882	0.233242	0.000000
0.000000	0.000000	812.639882	0.234456	0.000000
0.000000	0.000000	813.639882	0.235681	0.000000
0.000000	0.000000	814.639882	0.236916	0.000000
0.000000	0.000000	815.639882	0.238161	0.000000
0.000000	0.000000	816.639882	0.239416	0.000000
0.000000	0.000000	817.639882	0.240681	0.000000
0.000000	0.000000	818.639882	0.241958	0.000000
0.000000	0.000000	819.639882	0.243245	0.000000
0.000000	0.000000	820.639882	0.244542	0.000000
0.000000	0.000000	821.639882	0.245851	0.000000
0.000000	0.000000	822.639882	0.247170	0.000000
0.000000	0.000000	823.639882	0.248501	0.000000
0.000000	0.000000	824.639882	0.249843	0.000000
0.000000	0.000000	825.639882	0.251197	0.000000
0.000000	0.000000	826.639882	0.252562	0.000000
0.000000	0.000000	827.639882	0.253939	0.000000
0.000000	0.000000	828.639882	0.255328	0.000000
0.000000	0.000000	829.639882	0.256728	0.000000
0.000000	0.000000	830.639882	0.258141	0.000000
0.000000	0.000000	831.639882	0.259566	0.000000
0.000000	0.000000	832.639882	0.261004	0.000000
0.000000	0.000000	833.639882	0.262454	0.000000
0.000000	0.000000	834.639882	0.263917	0.000000
0.000000	0.000000	835.639882	0.265393	0.000000
0.000000	0.000000	836.639882	0.266882	0.000000
0.000000	0.000000	837.639882	0.268385	0.000000
0.000000	0.000000	838.639882	0.269900	0.000000
0.000000	0.000000	839.639882	0.271430	0.000000
0.000000	0.000000	840.639882	0.272973	0.000000
0.000000	0.000000	841.639882	0.274530	0.000000
0.000000	0.000000	842.639882	0.276101	0.000000
0.000000	0.000000	843.639882	0.277686	0.000000
0.000000	0.000000	844.639882	0.279285	0.000000
0.000000	0.000000	845.639882	0.280900	0.000000
0.000000	0.000000	846.639882	0.282529	0.000000
0.000000	0.000000	847.639882	0.284173	0.000000
0.000000	0.000000	848.639882	0.285832	0.000000
0.000000	0.000000	849.639882	0.287507	0.000000
0.000000	0.000000	850.639882	0.289197	0.000000
0.000000	0.000000	851.639882	0.290904	0.000000
0.000000	0.000000	852.639882	0.292626	0.000000
0.000000	0.000000	853.639882	0.294364	0.000000
0.000000	0.000000	854.639882	0.296119	0.000000
0.000000	0.000000	855.639882	0.297890	0.000000
0.000000	0.000000	856.639882	0.299678	0.000000
0.000000	0.000000	857.639882	0.301484	0.000000
0.000000	0.000000	858.639882	0.303306	0.000000
0.000000	0.000000	859.639882	0.305146	0.000000
0.000000	0.000000	860.639882	0.307004	0.000000
0.000000	0.000000	861.639882	0.308880	0.000000
0.000000	0.000000	862.639882	0.310774	0.000000
0.000000	0.000000	863.639882	0.312687	0.000000
0.000000	0.000000	864.639882	0.314618	0.000000
0.000000	0.000000	865.639882	0.316568	0.000000
0.000000	0.000000	866.639882	0.318538	0.000000
0.000000	0.000000	867.639882	0.320527	0.000000
0.000000	0.000000	868.639882	0.322536	0.000000
0.000000	0.000000	869.639882	0.324565	0.000000
0.000000	0.000000	870.639882	0.326614	0.000000
0.000000	0.000000	871.639882	0.328684	0.000000
0.000000	0.000000	872.639882	0.330774	0.000000
0.000000	0.000000	873.639882	0.332886	0.000000
0.000000	0.000000	874.639882	0.335020	0.000000
0.000000	0.000000	875.639882	0.337175	0.000000
0.000000	0.000000	876.639882	0.339352	0.000000
0.000000	0.000000	877.639882	0.341552	0.000000
0.000000	0.000000	878.639882	0.343774	0.000000
0.000000	0.000000	879.639882	0.346020	0.000000
0.000000	0.000000	880.639882	0.348288	0.000000
0.000000	0.000000	881.639882	0.350581	0.000000
0.000000	0.000000	882.639882	0.352897	0.000000
0.000000	0.000000	883.639882	0.355238	0.000000
0.000000	0.000000	884.639882	0.357604	0.000000
0.000000	0.000000	885.639882	0.359995	0.000000
0.000000	0.000000	886.639882	0.362411	0.000000
0.000000	0.000000	887.639882	0.364853	0.000000
0.000000	0.000000	888.639882	0.367321	0.000000
0.000000	0.000000	889.639882	0.369816	0.000000
0.000000	0.000000	890.639882	0.372338	0.000000
0.000000	0.000000	891.639882	0.374887	0.000000
0.000000	0.000000	892.639882	0.377465	0.000000
0.000000	0.000000	893.639882	0.380070	0.000000
0.000000	0.000000	894.639882	0.382704	0.000000
0.000000	0.000000	895.639882	0.385367	0.000000
0.000000	0.000000	896.639882	0.388060	0.000000
0.000000	0.000000	897.639882	0.390782	0.000000
0.000000	0.000000	898.639882	0.393535	0.000000
0.000000	0.000000	899.639882	0.396319	0.000000
0.000000	0.000000	900.639882	0.399134	0.000000
0.000000	0.000000	901.639882	0.401982	0.000000
0.000000	0.000000	902.639882	0.404861	0.000000
0.000000	0.000000	903.639882	0.407773	0.000000
0.000000	0.000000	904.639882	0.410719	0.000000
0.000000	0.000000	905.639882	0.413699	0.000000
0.000000	0.000000	906.639882	0.416713	0.000000
0.000000	0.000000	907.639882	0.419762	0.000000
0.000000	0.000000	908.639882	0.422846	0.000000
0.000000	0.000000	909.639882	0.425967	0.000000
0.000000	0.000000	910.639882	0.429124	0.000000
0.000000	0.000000	911.639882	0.432319	0.000000
0.000000	0.000000	912.639882	0.435551	0.000000
0.000000	0.000000	913.639882	0.438822	0.000000
0.000000	0.000000	914.639882	0.442132	0.000000
0.000000	0.000000	915.639882	0.445482	0.000000
0.000000	0.000000	916.639882	0.448872	0.000000
0.000000	0.000000	917.639882	0.452303	0.000000
0.000000	0.000000	918.639882	0.455775	0.000000
0.000000	0.000000	919.639882	0.459291	0.000000
0.000000	0.000000	920.639882	0.462849	0.000000
0.000000	0.000000	921.639882	0.466451	0.000000
0.000000	0.000000	922.639882	0.470098	0.000000
0.000000	0.000000	923.639882	0.473790	0.000000
0.000000	0.000000	924.639882	0.477528	0.000000
0.000000	0.000000	925.639882	0.481313	0.000000
0.000000	0.000000	926.639882	0.485146	0.000000
0.000000	0.000000	927.639882	0.489027	0.000000
0.000000	0.000000	928.639882	0.492957	0.000000
0.000000	0.000000	929.639882	0.496938	0.000000
0.000000	0.000000	930.639882	0.500970	0.000000
0.000000	0.000000	931.639882	0.505054	0.000000
0.000000	0.000000	932.639882	0.509190	0.000000
0.000000	0.000000	933.639882	0.513381	0.000000
0.000000	0.000000	934.639882	0.517626	0.000000
0.000000	0.000000	935.639882	0.521926	0.000000
0.000000	0.000000	936.639882	0.526284	0.000000
0.000000	0.000000	937.639882	0.530699	0.000000
0.000000	0.000000	938.639882	0.535173	0.000000
0.000000	0.000000	939.639882	0.539707	0.000000
0.000000	0.000000	940.639882	0.544302	0.000000
0.000000	0.000000	941.639882	0.548959	0.000000
0.000000	0.000000	942.639882	0.553678	0.000000
0.000000	0.000000	943.639882	0.558463	0.000000
0.000000	0.000000	944.639882	0.563312	0.000000
0.000000	0.000000	945.639882	0.568229	0.000000
0.000000	0.000000	946.639882	0.573213	0.000000
0.000000	0.000000	947.639882	0.578267	0.000000
0.000000	0.000000	948.639882	0.583391	0.000000
0.000000	0.000000	949.639882	0.588587	0.000000
0.000000	0.000000	950.639882	0.593857	0.000000
0.000000	0.000000	951.639882	0.599201	0.000000
0.000000	0.000000	952.639882	0.604621	0.000000
0.000000	0.000000	953.639882	0.610119	0.000000
0.000000	0.000000	954.639882	0.615695	0.000000
0.000000	0.000000	955.639882	0.621353	0.000000
0.000000	0.000000	956.639882	0.627092	0.000000
0.000000	0.000000	957.639882	0.632916	0.000000
0.000000	0.000000	958.639882	0.638825	0.000000
0.000000	0.000000	959.639882	0.644821	0.000000
0.000000	0.000000	960.639882	0.650905	0.000000
0.000000	0.000000	961.639882	0.657081	0.000000
0.000000	0.000000	962.639882	0.663349	0.000000
0.000000	0.000000	963.639882	0.669712	0.000000
0.000000	0.000000	964.639882	0.676170	0.000000
0.000000	0.000000	965.639882	0.682727	0.000000
0.000000	0.000000	966.639882	0.689385	0.000000
0.000000	0.000000	967.639882	0.696145	0.000000
0.000000	0.000000	968.639882	0.703009	0.000000
